,RegionName,one_month_sign,quarter_sign,year_sign,month_diff,quarter_diff,year_diff
7691,53130.0,0,1,1,11.205471192105662,12.59723294787781,17.11453938469214
7692,28371.0,1,1,1,17.9966414605293,20.790389924998482,24.829453519830597
7693,45225.0,0,0,1,116.47251219594622,135.47219154407324,179.47114476573626
7694,42262.0,0,0,1,32.20396807913634,37.23451414515329,47.34341930441999
7695,11363.0,0,1,1,44.17117900632551,50.24143093106497,67.18162417841435
7696,37681.0,0,0,1,8.562855395035493,9.706502442838621,10.503128620297044
7697,3885.0,0,0,0,36.226688236562914,41.20899200965,55.37602753125077
7698,1523.0,0,0,0,28.31842865495723,32.93356510303594,45.01063288412783
7699,33767.0,1,1,0,35.860116501415014,40.38349897871313,58.42342630398941
7700,17368.0,1,1,1,11.420346564614473,13.223119578648596,17.081341432647676
7701,85354.0,1,1,0,13.753746415908427,15.045516083087907,22.000652185475083
7702,3249.0,0,0,0,27.028495135713168,31.49592397811892,44.77921115303034
7703,15126.0,0,0,0,4.786925556187257,5.5891107776689335,7.469391670480636
7704,20115.0,0,0,1,33.42913911586732,38.38412854258037,50.028985245065314
7705,17043.0,1,1,1,15.94985062947142,18.347097474599483,24.43269853433047
7706,8758.0,0,0,1,25.956967793783253,29.714015810445883,39.48108881133535
7707,19033.0,0,0,0,3.0352740966971377,3.3833734809009877,4.745040238121066
7708,19939.0,0,0,0,18.864983398819515,22.191195283816594,30.332904501033727
7709,1364.0,0,0,0,1.1369712783617687,1.172146066047719,2.0813232144905838
7710,29449.0,0,1,0,24.920619311352826,28.302863338815996,39.414426693551235
7711,63038.0,0,0,0,30.04473045064539,34.519647085207374,46.334186448106884
7712,19365.0,0,0,0,4.429032860880245,5.067057383889633,7.382744302161513
7713,19807.0,0,0,0,42.03402139927366,48.596088700925414,65.60540577602978
7714,37871.0,0,0,1,5.377015940091767,5.970630685620609,4.938704254189748
7715,60042.0,1,0,0,5.615672363746052,6.864576333040649,10.034969712534162
7716,55386.0,0,1,1,29.244177402124944,33.11420541268842,44.120460235872045
7717,15104.0,0,0,0,298.59015853477246,345.25730478683204,463.0594815987336
7718,7921.0,0,0,1,23.665548947761508,26.94943780802909,35.01377351699174
7719,2111.0,0,1,1,41.46991501618641,47.506657726587356,64.3122889340857
7720,16438.0,0,0,1,71.51710028318632,82.24806974007842,108.98685271040922
7721,4002.0,0,0,0,20.415009012263443,23.80403227220969,33.42804789129506
7722,44201.0,1,0,1,6.078957911679022,7.3706389502254,9.65439860484208
7723,99026.0,0,1,0,27.89397016334089,31.95382582057459,43.78094350824249
7724,32132.0,0,0,0,4.400190103549369,5.484017777044784,5.229484100991041
7725,11789.0,0,0,0,23.91141647997402,27.061011254519105,35.97791888613173
7726,97707.0,0,1,0,38.07337581794165,43.508005024320774,60.14495907288737
7727,48363.0,0,1,1,33.045094571214655,37.39892379508945,50.23119021448723
7728,90014.0,1,0,1,30.57520896956947,36.29731647154721,47.95626358175167
7729,71328.0,0,0,0,41.370323074550754,48.55947254574143,65.87376411844639
7730,60020.0,1,0,0,14.418979399297655,17.109936110804405,23.315974486612838
7731,86046.0,0,0,0,16.145310495463352,18.802507722883625,26.55209026650278
7732,44114.0,1,1,1,20.15686326684895,22.357276877940816,30.921246466240518
7733,12184.0,0,0,0,17.07995108224517,19.872160816710764,28.567676685577087
7734,11558.0,0,0,0,35.65337039626097,40.39389885565908,53.76116726601515
7735,19970.0,0,1,0,26.28860051798223,30.2152134903729,42.37252896538652
7736,37877.0,1,1,1,3.7475932833928196,4.0245112884416185,3.943255440111009
7737,97205.0,1,1,1,20.984865166803292,24.18250089757323,32.96798215064633
7738,30802.0,0,0,0,4.984678525357775,5.980494742982699,8.802108480024652
7739,12428.0,1,1,1,6.05537541380983,6.913864029118482,6.464721511252822
7740,78002.0,0,0,0,6.905291407215783,8.445529372700182,11.884546382334923
7741,77547.0,0,0,0,56.78235996891556,65.73970437768455,87.00601600017636
7742,27313.0,0,1,1,1.4714795586217482,1.4688694776019802,1.0236666824781735
7743,93434.0,0,1,0,27.01205429942908,30.38322368601413,42.17834767787482
7744,29330.0,0,0,0,33.236942070950924,38.90056615113748,53.046746643925445
7745,48039.0,0,0,0,24.658815168889603,28.775491587849622,37.776780969163795
7746,44405.0,1,0,1,130.4866984299294,151.05690861765447,201.09762404749452
7747,12148.0,0,0,0,25.161380712191818,28.76062365647055,38.3811448546255
7748,27817.0,0,1,0,4.212676493846922,4.802168222162815,8.412883843387018
7749,96712.0,0,1,1,49.85893142250672,56.91317261084496,74.69510790411933
7750,43832.0,1,1,1,68.6955806756219,78.78624343572699,105.69518757498925
7751,16063.0,0,1,1,11.030383827932518,12.454292257125783,16.662727484616283
7752,44413.0,0,0,0,81.25925043895295,93.60156998384332,125.28500929793388
7753,31569.0,1,1,1,2.5028585201331057,2.577665865961365,1.3367691080860196
7754,4963.0,0,0,0,6.362159781890742,7.402859823556534,12.75579046736419
7755,6370.0,0,0,0,9.661185394750246,11.664924428306062,16.503007039091752
7756,45304.0,1,1,1,21.163058755448635,24.690192895995395,32.04415588998987
7757,2828.0,0,0,0,24.349637633275634,28.167123670042386,38.43499306498389
7758,80102.0,0,1,1,27.41551143418497,31.126098089559903,42.00121554511325
7759,14489.0,0,0,1,57.744834613823535,67.3034741458694,87.88732993050533
7760,94515.0,1,1,1,42.63551680242639,49.11827882351574,65.52415626679444
7761,95658.0,0,1,1,40.44707352468132,46.50134378661357,61.15375759224989
7762,12204.0,0,0,0,1.377728328953884,1.3723043011011637,1.6478117099254936
7763,60097.0,1,0,0,9.919151334139126,11.887111973418113,15.959478536979761
7764,48734.0,0,0,0,0.8396524183345543,1.1691419162847752,2.9219738496435315
7765,97048.0,0,0,1,16.63893533457793,19.16800159530779,24.847023937091866
7766,3908.0,0,0,0,23.632843562207572,27.59180290347057,38.701332854337934
7767,14903.0,1,0,1,63.230438363318136,73.13058226562654,97.42350144466764
7768,36530.0,0,1,0,13.332944246605773,15.422875909049104,21.878161975597408
7769,2916.0,0,0,0,21.923868875361368,25.205520273575193,34.48319632187775
7770,34242.0,1,1,0,39.609873728973,45.00606930934901,64.81357753940728
7771,37357.0,0,0,1,1.1001029596791323,1.1670437732171657,0.2947226187752996
7772,8065.0,1,1,1,1.735185318999064,2.527505504297787,3.3402257512571403
7773,5488.0,1,1,0,7.2354413227686045,8.694820077299479,12.954459240129799
7774,50156.0,1,1,0,6.767657721017378,8.127141038662788,11.89941843450195
7775,89519.0,0,1,1,39.9746845279601,45.73215985931535,60.52536232957217
7776,63106.0,1,1,0,90.73341724541945,104.52544563377715,142.25540561769628
7777,7092.0,0,0,1,43.7508904867754,50.131506906103745,64.03716274552366
7778,13202.0,0,0,1,26.992682119049398,31.046737241889367,39.16990203587848
7779,81647.0,0,0,0,31.644713058728062,36.81968257635192,50.955266567399846
7780,64034.0,0,0,0,12.635376831422318,14.40569910419307,20.49504070306104
7781,31771.0,0,0,0,86.74698854570848,99.8418577386776,133.6849942246791
7782,14905.0,1,0,0,45.530100715203936,52.665062212963015,70.64513082716516
7783,19041.0,0,0,0,43.77799663787665,50.35522030339487,67.71819751159839
7784,18925.0,0,1,0,33.48327835664803,38.35936471010166,52.03226295818944
7785,1982.0,0,0,0,38.99622814264415,44.974119807652976,60.52073162313552
7786,25443.0,0,1,1,22.230579349905828,24.95866653596355,32.67325096007078
7787,27013.0,0,0,1,4.335338004604018,5.172098532615724,5.572349240033912
7788,3220.0,0,0,0,19.417246114025684,22.51532729641731,31.619388361960212
7789,17061.0,1,0,1,29.073545604968366,33.746259872070326,44.20753274896185
7790,34229.0,1,1,0,32.6732564040231,36.95722097802829,53.70872831654723
7791,14085.0,0,0,0,7.710587732285517,8.83098443143037,12.821393431130932
7792,95139.0,0,1,1,48.50685656392429,55.66639173486786,72.36064007401608
7793,48158.0,1,1,1,8.771459954959967,9.983059128794787,12.621602340967335
7794,2874.0,0,0,0,38.7024999946438,44.803186398885835,60.66654801693209
7795,14589.0,1,0,1,18.79927173905297,22.21826316562847,28.24765025930266
7796,13732.0,1,1,1,23.663739675161356,27.029803773615694,35.959833304561215
7797,1469.0,0,0,0,22.420178525320026,25.64223333666201,34.228583700973054
7798,45207.0,0,1,0,39.75444588868306,45.560217161366104,61.02672305022854
7799,30108.0,0,0,0,15.535415514020027,17.96891462575329,23.56029657792982
7800,1775.0,0,0,1,38.219559389548934,43.89759045527476,58.60527732897822
7801,6422.0,0,0,0,21.7912205971408,25.650031759438786,35.07547564671974
7802,20711.0,0,1,1,30.081752189678348,34.14449734145969,44.927764086326675
7803,37080.0,0,1,0,13.275578568870971,15.1013377195103,20.876284481129584
7804,79922.0,0,0,0,14.076553948992942,16.11882590773396,22.482458450357136
7805,14068.0,0,0,0,17.985860051456896,20.726772849762007,28.453244650495627
7806,8530.0,0,0,1,31.17893303794424,35.635259311131946,47.07121393525496
7807,20769.0,0,0,1,31.336431987700333,36.117062551584624,47.490483365101525
7808,13339.0,1,1,1,51.11223200203705,58.75514714035013,76.48149224176198
7809,12077.0,0,0,0,19.912946393675664,22.69861548781756,30.26376021064624
7810,6612.0,0,0,0,40.555320928315986,46.83669964724964,63.69717265030285
7811,44307.0,1,0,0,190.9599272729014,221.93545002533605,298.22586912920855
7812,19301.0,0,0,0,30.098169124975563,34.80482943520853,46.716935727367925
7813,27043.0,1,1,1,9.82496861492738,10.769642789837906,14.767359206008216
7814,37403.0,1,1,0,14.334820796149149,16.223064944500646,24.261988922915595
7815,32409.0,1,1,0,9.74162391996671,11.001979437600781,17.361139983772087
7816,98403.0,0,0,0,34.55816141143706,39.95265625663015,53.516693802921544
7817,8035.0,0,0,0,21.3916474057315,24.71372944363907,33.414018676180916
7818,40360.0,0,0,0,56.7800686536193,66.20249229292172,87.73547791294811
7819,6249.0,0,0,0,12.981639650898689,15.47668147907428,21.90008938544959
7820,15478.0,0,0,0,53.22670089634761,61.91593417718246,81.30237550812677
7821,22712.0,0,0,1,22.058370078506098,25.195499259248134,32.460818391177156
7822,7004.0,0,1,1,37.10867257485109,42.45841107741801,56.03053032290585
7823,55302.0,0,1,1,14.430796206874149,16.04258568128529,20.47647110398294
7824,97024.0,0,1,1,21.71431350253425,24.654716558412403,32.584729002073466
7825,21875.0,1,1,1,3.1560183572294878,3.550544920531298,3.7531993827792336
7826,48218.0,1,0,0,177.59754017701462,206.6425507364302,278.1473078885452
7827,94027.0,0,1,1,59.48584970421409,67.80465143117858,88.52824971283249
7828,21154.0,0,1,1,25.073531583159546,28.37505660998333,37.07063558525966
7829,48848.0,1,1,1,2.5041636474995075,2.930740887180812,4.0187991061293555
7830,19333.0,0,1,0,36.675434285293754,42.12316410464579,57.148291651290904
7831,21226.0,0,1,1,0.5443206096457193,0.12355632744943146,0.0327454954655364
7832,8068.0,0,0,0,3.2736343154849337,3.1246605110587664,5.274803551857599
7833,98675.0,0,1,1,31.382259940978674,35.6752284301351,47.015417746656524
7834,62062.0,0,1,0,2.596180134704753,2.5830000216587576,4.003261890479421
7835,93510.0,0,0,0,39.474447932227044,46.55991848533032,61.00889175034387
7836,48054.0,0,0,0,4.142641184667225,4.363809280283011,6.338214319360861
7837,48438.0,0,0,0,7.884851718056833,9.12491113782578,12.295440564307848
7838,99204.0,0,1,0,12.620612397932247,14.670739655174572,20.417724377344058
7839,37058.0,1,1,1,14.040464196116568,15.815741334468736,19.88340162883001
7840,38474.0,0,0,0,8.284327936977322,9.712659603330676,11.64145996186191
7841,6471.0,0,0,0,16.10714838275485,19.012351840854237,26.332175695968346
7842,41097.0,0,0,1,18.790393910259642,21.77765347999188,28.182944038708875
7843,37887.0,0,0,1,29.498329880256275,33.400226839575815,41.24297357913981
7844,7462.0,0,1,0,2.4914213451282476,1.8148817630879708,2.390788146737825
7845,74036.0,0,0,1,10.841011209723975,12.729182025892436,15.321649479766872
7846,72823.0,1,0,0,61.0184552991227,70.66826868426685,95.59220425266362
7847,94710.0,1,1,1,42.38480349999791,48.00291630361599,62.718270069770504
7848,12043.0,0,0,1,14.728292074898338,17.760915501166856,22.344808519070707
7849,2859.0,0,0,0,19.527178426298214,22.541791105652766,31.104714906346924
7850,10920.0,0,1,1,32.41236544527007,37.03322088473626,49.757258247502314
7851,75603.0,0,0,0,19.038221214294968,22.599672900038513,30.308628812795646
7852,27509.0,0,0,1,8.197370537567217,9.250467171651511,11.007635008162293
7853,78725.0,0,0,1,1.8964405889829408,3.189002593514931,1.857123195605456
7854,7830.0,0,0,1,36.58576712455945,41.83463200833564,55.09190525348495
7855,49841.0,1,1,1,46.904853217988666,54.15062702191108,72.09295908194126
7856,19012.0,0,0,0,11.110337778414392,12.56987879906823,17.351910781218926
7857,43162.0,1,0,1,12.57142096604586,14.676489510284437,18.429333586374206
7858,2675.0,0,0,0,34.26391331196764,39.60719687564998,54.53627357575539
7859,77486.0,0,0,0,12.377765565949003,14.312695134908182,18.88058207210162
7860,44703.0,0,0,0,154.25181140064353,180.03639257832748,240.36661661029376
7861,21851.0,0,0,1,25.152399578045927,28.78654852884219,36.972499710503435
7862,19533.0,0,0,0,5.4786328359102585,6.653215018389399,9.883614778088639
7863,20180.0,0,0,1,36.40271747295142,41.632434826998384,54.54843035104582
7864,18106.0,0,0,0,16.91209287455572,19.495809711665853,27.24018844588686
7865,98051.0,0,0,0,41.428130791390004,47.397694124323905,62.932759322032396
7866,98465.0,0,0,0,27.908796355588645,32.16598838318761,42.92366944471768
7867,62088.0,1,1,1,72.32784032585892,82.55771925398896,111.03048707295476
7868,53118.0,0,1,1,27.596119864098107,31.138242084308075,41.39434556457535
7869,29842.0,0,0,0,93.16269435944989,108.39005091237671,144.1664106388103
7870,11507.0,0,0,0,43.37791134772895,49.63425283627556,65.6689792266584
7871,28127.0,0,0,0,4.105609922764954,4.7095033290213815,8.48849126748993
7872,6035.0,0,0,0,16.920415827858992,19.64617929996075,26.748105345472364
7873,19034.0,0,0,0,35.02693433995272,40.776916301897735,54.446533165070846
7874,12033.0,0,1,0,6.2534558280094545,6.973419934274061,9.659941132974875
7875,11786.0,0,1,1,35.60857955704217,40.64856748380003,54.342603405830616
7876,3458.0,0,0,0,19.35670548542641,22.0008188385293,31.598787852782557
7877,27850.0,0,0,0,17.944661523961088,21.13678944912051,27.896012581563742
7878,7465.0,0,1,1,23.847547271202895,26.901499605112356,35.562794748700966
7879,55101.0,1,0,0,36.59924689392385,42.53939057753675,56.87686475969456
7880,30628.0,0,0,0,3.288768840034419,3.5856811030204314,7.229668131600753
7881,44050.0,1,1,1,3.0855177756160117,3.602649567615659,4.126908457091635
7882,2191.0,0,0,0,29.151604204954218,33.51537304943402,44.993769766259526
7883,12158.0,0,0,0,5.44216861035415,6.148512198867565,8.336641878479258
7884,3811.0,0,1,0,31.5246761433021,35.847788153472386,48.28257606193383
7885,92254.0,0,0,0,2.2513740728179084,2.9853930936283066,4.740428640874698
7886,10533.0,1,1,1,45.608750348249906,52.211659522731956,69.00028405061894
7887,49649.0,0,0,0,3.3759147461165044,3.961554883668244,7.669381730271364
7888,81621.0,0,0,0,48.61606277073049,55.68309173353678,77.3640579998995
7889,33834.0,0,0,1,37.56806106050567,43.31170883689624,53.48637946779745
7890,28040.0,0,0,1,42.53161416333999,49.197120565889236,64.92048577427867
7891,37029.0,0,0,0,17.957079534369452,20.54054636999503,28.55558141312798
7892,49643.0,0,0,0,6.704070242492794,8.034690599190672,12.645387299691805
7893,63133.0,1,0,0,205.2447333176678,237.43665883175055,319.5918341021919
7894,7432.0,0,0,1,35.247347876610654,40.30444505837783,52.12657143228495
7895,2648.0,0,0,0,33.47523003141235,38.89494675203483,53.32924738214372
7896,10962.0,0,0,1,34.040941299977845,39.14997483504503,51.79308772096822
7897,3042.0,0,0,0,25.495433795041443,28.954467399044805,38.88250563926613
7898,48357.0,0,1,1,14.480713423812446,16.230932102037396,21.921768656726847
7899,29479.0,0,0,1,17.255113105318834,20.04981769375559,25.06213895585045
7900,80421.0,0,1,1,27.357404992664097,31.350569629444095,41.7543206090658
7901,20141.0,0,0,1,39.22477892493428,44.86463296538158,58.77632424827595
7902,1966.0,0,0,0,38.37011039144706,44.43595259634701,60.232565421069644
7903,34949.0,1,1,0,18.004475869724715,20.11917583191853,32.198543115202924
7904,48616.0,1,1,1,35.588487383803965,40.62982918258015,52.97970668136355
7905,2830.0,0,0,0,20.828709224283777,24.045646870444195,32.98198204866444
7906,41040.0,0,0,1,42.35572281043156,49.67581897444206,65.41977438598691
7907,28124.0,0,0,0,9.979491591849252,11.62006479349589,16.71289454941607
7908,43619.0,0,0,0,52.19510090485663,60.78206799154454,79.87948314857668
7909,18037.0,0,0,0,3.837886000222161,4.5168646793905065,7.068914539991463
7910,93460.0,1,1,0,50.685533862646245,57.832524068913145,78.86671723839045
7911,8533.0,0,1,1,27.076391137751912,30.717999992884252,40.25080297366528
7912,72736.0,0,0,0,3.488740456880154,3.8494223490377553,7.4660267110705645
7913,30710.0,1,1,1,2.998252708860704,3.488234278048718,3.373588800777541
7914,90290.0,0,0,0,48.34100776112878,57.167017496742545,76.59770114641982
7915,13068.0,1,1,1,3.7128497266410294,4.241341425611865,6.112414760461705
7916,49437.0,1,1,1,11.930082361801055,13.710142852017679,17.459564813985022
7917,52233.0,0,0,0,19.959312985341416,23.047166315402645,31.19240893511376
7918,19510.0,0,0,0,6.844244942153428,7.884583301781647,11.832133491868392
7919,74020.0,0,0,1,57.27405462946937,66.23387684203271,86.83515991272418
7920,89109.0,0,1,1,13.987751563221043,15.26783374411745,20.46538626955303
7921,37030.0,0,0,0,8.432180827981774,9.604132375861266,11.522588653364672
7922,17737.0,1,1,0,16.602412087205593,19.37296848307324,26.203507892811764
7923,12198.0,0,0,0,2.1420154453286546,2.43133186624613,3.2285551774356938
7924,20754.0,0,0,1,30.911126511771567,35.63905837225831,46.7855561186307
7925,23168.0,0,0,0,18.747585014838297,21.326445474083556,28.82264402906845
7926,96791.0,0,0,1,43.832763854927386,50.175879139635384,65.76453249507622
7927,25303.0,0,0,0,56.5629070339673,65.45503434367549,87.12924296578521
7928,98294.0,0,0,0,27.39763333329978,31.556998517681002,42.722389554886156
7929,48650.0,1,1,1,46.840638691118436,54.13846672819662,72.09202229467877
7930,98010.0,0,1,0,38.342400519996865,43.549401440051305,58.785890829434855
7931,36603.0,0,0,0,321.8315306381175,371.3813571410144,494.71899703946224
7932,97325.0,0,1,1,20.98162063244496,23.940724250997174,32.830488221407215
7933,8008.0,0,1,1,51.57451293418049,58.44380684773251,77.19008678856896
